2015-03-21 03:56:15,200e7f38,,video,impression
2015-03-23 21:18:51,25856e68,lucien,video,impression
2015-03-24 09:46:45,f8a892c6,april,display,impression
2015-03-26 13:55:54,e464313f,rigoberto,video,impression
2015-04-02 05:30:59,5f0c8f42,,display,impression
2015-03-27 12:07:02,54812866,lorene,display,click
2015-03-29 18:24:27,d73dca05,elisha,native,impression
2015-03-25 12:20:22,4f516250,chelsey,display,click
2015-03-31 19:05:12,15d549a4,virgina,video,click
2015-03-25 15:26:23,2979a89b,,display,impression
2015-03-26 10:44:33,2ddcb5ec,,video,click
2015-03-31 02:22:52,200e7f38,sherrie,display,impression
2015-03-21 15:50:07,9187f0c0,,video,impression
2015-03-24 06:40:27,63102396,,video,impression
2015-03-30 14:54:08,5f47b66c,rosalinda,display,impression
2015-03-31 15:55:12,754dd12c,,display,impression
2015-03-21 18:46:56,598c22f7,,video,impression
2015-04-01 22:07:17,2b08d7b1,,display,impression
2015-03-25 01:26:27,81eccc40,,video,impression
2015-03-31 23:24:44,ba1f702d,concepcion,display,impression
2015-04-01 08:18:43,d4f6054f,rodrigo,video,impression
2015-03-25 05:31:09,dfceff0a,tommie,video,impression
2015-03-24 08:27:34,96614e77,,search,impression
2015-03-20 17:44:17,8b8a6cc3,,mobile,click
2015-03-28 03:58:05,6391c13e,victoria,mobile,impression
2015-03-25 09:25:30,03f32651,lara,display,click
2015-03-22 13:28:07,59af4f2e,mickey,display,impression
2015-03-22 00:40:28,b689a5dc,,display,click
2015-04-01 00:10:02,d264cadb,penelope,display,impression
2015-03-31 12:47:05,4737d03a,,display,impression
2015-03-22 00:31:51,1e1529db,,video,impression
2015-04-03 04:05:25,0be28ae1,lily,display,click
2015-03-27 23:11:16,5de68ccf,angie,search,click
2015-03-28 02:16:25,21e0be67,,video,impression
2015-04-01 23:48:48,901670d7,eloisa,social,impression
2015-03-27 18:22:45,8d1fd41c,darin,display,impression
2015-03-26 10:43:56,a5b693d9,,video,impression
2015-03-21 07:51:12,3d15335c,,display,click
2015-03-21 14:21:56,488b454e,yvette,display,click
2015-03-30 01:28:33,c7594616,cyril,display,click
2015-04-01 08:07:16,2f97d389,,display,click
2015-03-28 05:33:55,c0da929b,,mobile,impression
2015-03-22 04:07:17,9fc1ec60,brianna,search,click
2015-03-30 02:55:34,76926ec5,sheree,display,impression
2015-04-02 00:57:32,504f2e15,,video,click
2015-03-29 03:11:35,78bad79d,gloria,display,impression
2015-03-23 21:44:54,2df1527b,rosella,display,impression
2015-03-26 17:54:25,53e943d1,garth,search,impression
2015-04-02 22:36:35,49a3b501,roxana,display,impression
2015-03-28 23:20:41,e57881a4,minnie,display,impression
2015-03-29 03:19:08,78ef95e0,,display,click
2015-03-28 03:12:13,7e6ca381,ronny,display,click
2015-03-23 05:20:07,8acf6759,,mobile,impression
2015-04-02 00:20:52,bc0555c2,pattie,display,impression
2015-03-29 19:33:52,ba1f702d,,display,impression
2015-04-02 09:51:31,7ce098de,kathleen,search,impression
2015-04-01 13:24:06,fc99f701,dominick,display,click
2015-03-25 19:20:37,9d850c81,lori,search,impression
2015-03-22 00:57:25,b7de55c0,,mobile,impression
2015-04-02 19:01:52,eaa6ac11,elliot,display,impression
2015-04-03 00:20:53,b5c1dbd4,,mobile,impression
2015-03-27 21:39:12,b24820ed,,display,impression
2015-04-01 20:48:31,8d16b4b6,jasmin,affiliate,click
2015-03-30 09:42:10,8aa62559,rodney,display,impression
2015-03-22 01:38:23,9c28708f,ronald,video,impression
2015-03-21 13:28:01,cb0294cc,,display,click
2015-03-22 10:03:07,6efc9b59,,display,click
2015-03-23 18:16:23,4a391ffa,valentin,display,click
2015-03-21 11:04:39,d900cb63,sanford,display,impression
2015-03-29 09:24:54,2a4b00b3,damian,video,impression
2015-03-30 23:22:47,22405518,lessie,display,click
2015-03-25 04:38:23,94c0d9f1,craig,video,impression
2015-03-24 18:41:15,c9b31f02,edward,mobile,impression
2015-03-28 20:18:50,8e657c30,,search,impression
2015-03-24 17:27:40,e2e7b074,zelda,video,click
2015-03-26 20:03:03,e00111e3,,display,impression
2015-03-29 23:19:41,09760793,johnathan,display,impression
2015-03-28 16:48:09,901670d7,,video,impression
2015-03-30 10:10:34,4f6f2817,,video,impression
2015-03-28 09:32:17,e28fd476,,display,click
2015-03-27 00:49:41,a946efec,dawn,video,impression
2015-03-24 04:02:57,5add0912,,display,click
2015-03-31 14:46:15,27a57e43,helena,display,impression
2015-03-25 11:29:54,ef096539,,display,click
2015-03-21 02:13:16,b7fc7271,jamel,display,click
2015-03-21 10:43:40,3ed09523,sue,video,click
2015-03-31 15:42:07,70b76b24,andre,display,impression
2015-03-29 16:53:09,2a7e694e,,search,impression
2015-03-21 12:23:36,b272da34,,display,impression
2015-03-22 11:02:16,28be51a6,monte,display,impression
2015-03-28 22:46:50,9084ec33,sallie,email,click
2015-03-21 09:10:37,2e6d77f5,timmy,mobile,click
2015-03-31 22:14:58,365a547a,kathy,mobile,click
2015-03-20 21:09:56,b74d53ce,,display,impression
2015-03-20 18:05:36,58f5c0f0,,display,impression
2015-03-31 21:33:20,f0471e0b,leigh,video,click
2015-03-28 03:36:46,86446913,,search,impression
2015-03-22 10:17:43,8031db9b,rodrick,video,impression
2015-03-23 09:42:39,bd583f41,,display,click
2015-03-29 04:09:17,71f7972a,,mobile,click
2015-03-26 03:17:48,8f696196,,display,click
2015-03-27 07:12:29,2a4b00b3,damian,display,click
2015-03-28 04:19:45,f9817125,eugenio,display,click
2015-03-31 12:15:25,90daf749,,display,click
2015-03-31 20:56:58,b113cc64,,display,impression
2015-03-21 10:26:57,28587581,,display,impression
2015-03-20 17:41:25,d8cc80d4,,affiliate,impression
2015-03-21 08:03:41,87aa78cb,,display,impression
2015-03-29 17:05:59,ff3e9016,,mobile,impression
2015-03-26 09:56:03,4fae99ee,,mobile,impression
2015-03-30 12:38:11,1fa7889c,,video,click
2015-04-03 09:32:22,405f9a3c,,video,impression
2015-03-29 08:36:53,bdb39636,,display,click
2015-03-21 06:03:58,068ea646,elisa,video,impression
2015-03-31 18:25:43,6ad5d6a6,,display,click
2015-03-31 21:25:18,ac483f3c,suzette,affiliate,impression
2015-03-29 05:59:02,d52964ed,,search,impression
2015-03-27 21:32:47,51520104,,mobile,impression
2015-03-24 16:59:38,6fce1bfe,,video,impression
2015-03-28 14:43:30,654ebf93,dominique,display,click
2015-03-28 08:04:32,4a452335,,video,impression
2015-03-24 13:30:41,fa2d7ed6,cruz,display,impression
2015-04-01 16:31:02,478ad3dd,,display,impression
2015-03-21 14:35:22,43493f58,cecile,display,impression
2015-03-25 20:38:38,bbd231d3,mia,mobile,impression
2015-03-24 09:13:12,c20f5f54,ester,video,click
2015-03-22 12:21:47,46f98243,gerald,mobile,impression
2015-04-02 23:21:02,8ed4f3aa,,mobile,click
2015-03-30 12:29:23,6c28b090,harriett,video,impression
2015-03-31 06:05:50,d6c703ca,erna,mobile,impression
2015-03-28 22:49:27,fa866419,maxwell,display,click
2015-03-30 22:01:34,6fec79f9,dewey,display,impression
2015-03-24 03:20:20,8cc447cf,,display,impression
2015-03-26 08:01:58,07eec0ec,,video,impression
2015-03-21 19:01:36,9349d045,bob,search,click
2015-04-01 08:47:31,7dc92ab9,,display,click
2015-03-31 10:21:18,f622bf24,stephen,display,impression
2015-04-01 07:45:24,79dff6a8,marybeth,search,impression
2015-03-24 11:49:23,e1d473b4,juana,display,impression
2015-03-28 10:42:58,74be6a1a,,video,impression
2015-03-28 16:37:50,eeebbc0a,,display,click
2015-03-21 09:41:56,4d024c92,,social,impression
2015-03-26 05:57:28,baab7819,randi,display,click
2015-03-21 10:42:42,183c51f5,,search,impression
2015-03-22 14:39:23,5de83e46,freda,display,impression
2015-03-27 18:36:57,c103255e,marisol,search,click
2015-03-27 19:37:20,0cfab9e1,,display,impression
2015-03-31 04:19:00,3a48bcaa,,display,click
2015-03-22 00:10:48,8e7d295f,terrie,display,impression
2015-03-24 03:36:12,6beb674e,,display,click
2015-04-01 18:27:56,b9fe9a9f,israel,display,impression
2015-04-01 08:51:14,3b54c524,erich,video,impression
2015-03-21 08:00:46,01db8b67,,search,click
2015-04-02 10:30:23,12696edf,,display,impression
2015-04-01 00:37:59,ead5f705,rosalia,video,impression
2015-03-26 14:49:13,f3bc1635,,display,click
2015-04-01 20:07:19,292f7341,,display,impression
2015-03-28 23:45:09,dd6ec8ab,lorie,display,impression
2015-04-01 16:45:05,bb17b580,shawna,display,impression
2015-03-29 14:21:35,7540e7b9,,mobile,impression
2015-03-20 13:18:53,ef8782a7,,mobile,click
2015-03-22 09:48:27,b9bb59e8,trudy,display,impression
2015-04-02 18:46:54,2a07e585,ernestine,social,impression
2015-03-26 08:05:45,69852358,quincy,display,impression
2015-03-22 10:21:48,3ee6ec62,gayla,display,click
2015-03-22 09:31:32,64cc5011,gloria,video,impression
2015-03-24 11:07:59,3be3fd85,,display,impression
2015-03-28 05:41:50,e369ee5e,georgette,display,impression
2015-03-24 04:01:55,4e9d1ea2,cody,display,impression
2015-04-02 06:25:23,a58f8b4a,,display,impression
2015-04-02 07:20:17,5c86e7ed,marcie,display,impression
2015-03-21 15:19:39,18f35b1a,,affiliate,click
2015-03-28 21:16:48,d8de10be,reyna,display,impression
2015-03-26 15:39:26,44901dcd,,display,impression
2015-03-25 04:26:41,3e5c457b,,display,impression
2015-03-26 00:48:50,8cf0ac06,eduardo,video,impression
2015-04-01 02:54:29,262a3700,vaughn,display,impression
2015-03-28 09:05:28,2480bd2d,andrea,video,impression
2015-03-26 03:31:29,b62b25f4,edmond,display,click
2015-03-22 21:01:55,0ab33e0b,carol,video,impression
2015-03-23 16:14:23,a00ac8f1,,display,impression
2015-03-29 23:14:10,d102eb1f,marylou,display,click
2015-03-24 14:28:38,8156acff,,display,impression
2015-03-23 08:11:54,62173f5c,,display,click
2015-03-25 14:20:35,6dc48d0f,basil,video,click
2015-03-24 09:45:54,15f5d212,,video,impression
2015-03-27 10:09:59,bb9f8ece,,video,click
2015-03-22 15:01:17,ead5f705,rosalia,display,impression
2015-03-29 19:34:46,ddb2a3d6,,video,impression
2015-03-22 09:53:51,068ea646,elisa,video,impression
2015-03-22 08:40:01,3081780b,marjorie,display,impression
2015-03-29 10:54:45,68660b92,penelope,display,impression
2015-03-22 19:44:34,62173f5c,,display,impression
2015-03-29 02:04:31,3dc2f02c,,display,click
2015-03-31 07:05:06,1e7ab956,issac,affiliate,click
2015-03-27 11:35:49,be493a49,,display,impression
2015-03-30 22:51:26,90f84423,faith,display,click
2015-03-25 06:20:33,eacd5310,ruby,mobile,impression
2015-03-26 13:00:43,7790d030,paul,mobile,impression
2015-03-29 20:26:07,628f9096,,display,impression
2015-03-29 21:03:21,4d024c92,,display,impression
2015-04-02 10:54:00,36f8f795,,display,impression
2015-03-23 16:41:51,bc98c909,bobbi,social,impression
2015-03-30 19:31:23,045dbede,zoe,email,impression
2015-03-20 11:15:59,888775d0,russel,display,click
2015-04-01 12:58:00,7ce71d58,,display,impression
2015-03-23 21:52:03,9069b2ed,miriam,mobile,click
2015-03-26 11:37:22,2a981123,june,display,click
2015-03-29 14:36:30,93cb28af,,video,click
2015-03-24 00:13:15,c6fc561c,,video,click
2015-03-30 19:35:19,2847cc2c,,display,impression
2015-03-22 19:53:26,eec3453e,ferdinand,display,impression
2015-03-27 18:30:54,7493936b,adolph,display,impression
2015-03-25 15:13:37,5aaa8bef,,display,impression
2015-03-30 14:24:12,2ca4372b,roslyn,search,impression
2015-03-22 18:20:17,dbacab72,,display,impression
2015-03-23 02:20:43,25aa7bb3,rolando,video,impression
2015-03-28 14:30:39,e8ad278d,dave,display,impression
2015-03-27 03:52:03,0c091951,,social,impression
2015-03-25 22:55:56,34b62751,myron,native,impression
2015-03-31 17:56:25,45e38039,,video,click
2015-04-02 01:15:52,17e3de7a,,display,impression
2015-03-31 00:52:46,f660419c,,display,impression
2015-04-01 18:06:23,45bf328b,elvia,display,impression
2015-03-28 02:57:10,6f4a0aa2,savannah,video,impression
2015-03-25 03:00:23,37d16b44,,search,impression
2015-03-27 23:45:21,74af4a08,,display,click
2015-04-01 23:29:47,81cf6f3d,,video,impression
2015-03-31 19:39:53,6b4b6b2d,,display,click
2015-03-24 06:36:57,988d71ea,carrie,display,impression
2015-03-31 20:20:35,580d890b,,display,click
2015-03-30 02:59:47,a9b5ff33,,video,impression
2015-03-28 13:33:40,2c47fac2,teresita,social,impression
2015-04-01 06:39:37,2e092bf8,bridgett,display,impression
2015-03-24 23:03:24,1e3d6204,,display,impression
2015-03-22 20:00:03,4506bb74,,display,impression
2015-03-28 05:58:32,b8c48c10,jefferson,display,impression
2015-04-02 04:21:18,edab3121,,display,click
2015-04-02 14:09:55,b7a235ae,,display,impression
2015-03-25 01:42:00,d5a9d49a,,video,click
2015-03-30 19:21:32,4d850038,dixie,display,impression
2015-03-21 00:57:13,d5081d44,riley,display,impression
2015-03-30 00:11:48,8d59f9a8,,display,click
2015-03-23 17:41:05,265b91be,,display,impression
2015-04-01 16:25:43,89e90573,cathy,video,impression
2015-03-26 14:59:49,a09a9386,van,video,impression
2015-03-30 03:14:44,0966338e,,display,impression
2015-03-24 05:24:36,b4d59b9f,rosetta,display,impression
2015-03-23 03:22:30,7e419a38,jane,search,impression
2015-03-20 21:25:55,b3b6b355,wyatt,display,click
2015-03-25 16:57:54,65c5a5d5,vesta,display,click
2015-03-30 10:01:19,fc8a7df5,,mobile,impression
2015-03-31 08:06:00,b767d28f,eleanore,display,impression
2015-04-01 05:21:07,fd677b5b,,mobile,impression
2015-04-02 22:29:43,5a636237,,search,click
2015-03-21 02:29:59,62173f5c,johnny,display,click
2015-03-23 10:07:48,232a23f2,,video,impression
2015-04-03 04:27:07,15fc3a6e,,display,impression
2015-04-03 04:42:20,c6fc561c,robyn,display,click
2015-04-01 23:39:26,7f3bbfc1,belle,display,impression
2015-03-25 11:42:09,a0660c89,monique,mobile,impression
2015-03-23 15:03:20,f3bc1635,,display,click
2015-04-03 07:14:12,ea23a8d2,brian,display,click
2015-03-30 11:52:53,cf8be06f,trey,display,impression
2015-03-23 14:35:47,6f7cc334,,display,impression
2015-03-23 19:53:54,2f58e595,sherrie,display,impression
2015-03-26 16:54:22,9ca966e7,leeann,video,impression
2015-03-25 07:14:14,48314658,leslie,video,impression
2015-03-31 19:29:06,90e247dd,mai,mobile,click
2015-03-24 00:24:32,1fd32239,,mobile,impression
2015-03-28 06:54:57,3400e287,,video,impression
2015-04-02 12:56:46,f886e280,elwood,video,click
2015-03-21 15:17:44,2f61427a,,display,impression
2015-03-29 09:22:13,c29aaf99,abel,social,impression
2015-04-01 11:56:16,b314188f,,video,impression
2015-03-26 10:10:52,d26e9842,,mobile,click
2015-03-31 07:29:28,a0101f25,addie,social,impression
2015-04-03 01:09:38,3ef043f2,autumn,mobile,click
2015-03-25 17:13:49,dc3ebfe5,,video,impression
2015-04-01 23:34:33,df932a64,cleveland,email,click
2015-04-01 00:13:16,851dd6d6,,display,impression
2015-03-28 02:05:22,7f7e5b91,,display,click
2015-03-31 10:31:12,3d2fddf6,marjorie,display,click
2015-03-29 21:54:45,08162290,,video,impression
2015-03-24 16:37:55,15794b45,,video,impression
2015-03-28 11:39:56,391104a2,ava,video,impression
2015-03-21 06:06:17,f71a9947,avis,display,click
2015-03-24 06:09:48,65466c7e,gene,search,impression
2015-04-01 01:36:31,9fc1ec60,brianna,video,click
2015-04-02 02:16:28,7780c5e2,,video,impression
2015-03-30 04:15:15,3f062133,janna,video,click
2015-04-02 17:38:47,43493f58,cecile,mobile,impression
2015-03-28 20:52:39,94e3b36e,,social,click
2015-03-21 15:15:42,e8eb1989,lillie,display,impression
2015-03-26 16:13:02,f8893ad7,,video,click
2015-03-31 18:44:05,41cef861,annabelle,search,impression
2015-03-31 22:50:22,9069b2ed,,mobile,impression
2015-03-30 05:40:31,00b6f591,,social,impression
2015-03-30 01:13:29,c4893b39,,search,impression
2015-03-23 17:51:59,bb99f0ca,chase,video,impression
2015-03-26 02:13:50,8e7d295f,,display,impression
2015-03-22 11:59:44,32afda06,nickolas,display,click
2015-03-24 15:20:14,72dceea1,felecia,display,click
2015-03-30 23:38:11,a42c0ab7,,display,click
2015-03-30 22:47:45,d1c6d619,rodolfo,display,impression
2015-04-02 02:08:59,fe926889,theresa,video,impression
2015-04-01 08:46:05,5756e7fe,,mobile,impression
2015-03-24 16:33:53,74fb488f,malissa,display,impression
2015-03-29 23:11:25,0e59710d,,mobile,click
2015-03-21 04:51:15,76c6a773,,display,click
2015-03-22 17:31:01,54d2dd81,chloe,video,click
2015-04-01 15:51:25,441f0d36,,video,impression
2015-04-02 04:29:50,a735ebb3,bobbi,display,impression
2015-04-02 16:10:55,bd2c01de,,video,impression
2015-03-25 00:59:39,fe2c63ae,,search,impression
2015-03-22 23:41:20,7ea5bcd8,,mobile,impression
2015-03-26 08:08:59,e1e7078e,louie,display,impression
2015-03-24 13:19:47,8b45137f,,display,impression
2015-03-27 15:40:29,13ca4a3c,mai,search,impression
2015-03-21 21:38:16,626cf89b,,mobile,impression
2015-03-27 12:28:28,e9f87b8d,collin,video,click
2015-04-03 05:37:47,6520d892,karrie,display,click
2015-03-27 09:47:43,650cdebb,dora,search,click
2015-03-24 13:57:47,00b6f591,hilda,display,impression
2015-03-30 23:22:10,754dd12c,,display,impression
2015-03-27 00:28:53,7f4bfa5a,maude,display,click
2015-03-30 13:29:56,d862c4dd,deborah,social,impression
2015-03-21 08:50:51,9f404781,carmelo,mobile,impression
2015-04-02 20:04:52,71f8f4de,,display,impression
2015-03-26 03:58:21,cb624c28,,social,impression
2015-03-27 15:56:07,0bd920b8,russell,mobile,impression
2015-03-28 22:10:39,ff0c800c,,display,impression
2015-03-24 16:02:46,f81642e1,,video,impression
2015-03-29 03:06:06,6703d3f1,,display,impression
2015-03-27 04:18:05,112e5262,,display,impression
2015-03-20 10:54:06,29df3143,,display,click
2015-03-28 02:11:08,ff2af584,,social,impression
2015-03-31 07:56:18,f6ad4ba1,,display,click
2015-03-21 10:04:38,42058857,ophelia,display,impression
2015-03-25 04:30:18,14c31acf,lillie,search,click
2015-03-26 01:40:42,42126f26,denis,display,impression
2015-03-29 05:22:58,ea512738,,search,impression
2015-03-26 10:38:57,973b929b,scott,video,click
2015-03-23 06:29:24,4ff5ef01,,display,impression
2015-03-21 14:58:37,52be95bf,,mobile,click
2015-03-23 11:49:01,593a8b57,,video,click
2015-03-25 02:29:39,1d6979b3,josh,display,click
2015-03-24 13:23:26,05c62ea2,,display,impression
2015-03-26 21:26:56,969618f4,,search,impression
2015-03-29 02:28:19,7de3b5fe,,affiliate,impression
2015-03-26 10:14:30,88bd6c84,norris,video,impression
2015-03-21 18:06:08,91c5aeb9,,display,click
2015-04-03 06:19:24,78bad79d,gloria,mobile,click
2015-03-25 22:51:28,81f6a4a9,,display,impression
2015-03-20 22:20:13,93bf0264,justin,social,click
2015-03-21 20:48:22,99f22b78,,display,impression
2015-03-21 23:41:24,ac8954d9,noe,video,impression
2015-03-22 06:59:59,6391c13e,,display,click
2015-03-21 09:06:03,d459c097,,display,click
2015-03-25 22:11:30,f488cafd,,video,impression
2015-04-02 04:33:34,5f3cbca1,,display,click
2015-04-03 00:20:07,d33753ff,,display,impression
2015-03-25 00:31:28,368c56f4,,mobile,impression
2015-03-23 14:03:29,3776fb87,oscar,video,click
2015-03-27 23:32:14,7aab4cf7,nona,video,impression
2015-03-30 16:59:50,37d509d2,,search,click
2015-03-24 21:06:40,75ec2243,blanche,search,click
2015-04-03 01:37:40,e87d008c,,video,click
2015-03-25 08:15:02,d9ddf3a7,harry,video,impression
2015-03-30 01:49:24,adfc0fee,keri,mobile,impression
2015-04-02 23:01:30,9aff3d66,,mobile,impression
2015-03-29 21:47:57,bec7294e,,search,click
2015-03-25 01:12:53,05152c8e,howard,video,impression
2015-03-22 03:39:34,d71affc3,andres,display,click
2015-03-21 12:03:55,0635e0a0,,search,impression
2015-04-02 15:48:14,4d4d54c2,bettie,display,impression
2015-03-28 14:36:47,996cf67a,margery,video,impression
2015-04-01 11:56:41,edb9eb0b,jolene,display,impression
2015-03-24 00:33:15,ada83dcb,,search,click
2015-03-27 01:21:20,b4df71fa,millicent,display,impression
2015-03-26 13:38:20,408cb47d,,display,impression
2015-03-29 20:11:00,9390ad18,kathrine,video,impression
2015-03-23 06:02:14,5f35f958,jason,video,click
2015-03-31 17:34:54,6c28b090,harriett,display,impression
2015-03-21 03:29:06,1cafe8ec,,video,click
2015-03-31 07:23:46,ec820226,javier,video,click
2015-03-23 16:26:31,bce8ece3,,video,click
2015-03-27 22:53:35,a6e77670,mathew,search,impression
